Iref,Tref,OHref,count
0.442370323240757,58.066217994689936,33.27039475163772,78
0.33358968526124955,59.858498954772955,14.054443090574567,78
0.33358968526124955,55.6765100479126,5.937031167220405,78
0.7143219181895256,59.26107196807861,78.75937593515485,78
0.49676064223051075,57.468791007995605,10.545460204831123,78
0.9318831941485405,61.053352928161615,4.4547283378843066,78
0.8774928751587867,59.26107196807861,1.4119808544856542,77
0.8774928751587867,59.858498954772955,10.545460204831123,77
0.6599315991997718,58.66364498138428,44.3410586693624,77
0.823102556169033,58.066217994689936,14.054443090574567,76
0.5511509612202644,58.66364498138428,33.27039475163772,76
0.7143219181895256,58.66364498138428,4.4547283378843066,76
0.8774928751587867,59.858498954772955,4.4547283378843066,76
0.8774928751587867,60.455925941467285,44.3410586693624,76
0.27919936627149583,53.884229087829596,5.937031167220405,75
0.27919936627149583,52.091948127746576,4.4547283378843066,75
0.823102556169033,58.66364498138428,1.8818149401633706,75
0.8774928751587867,58.066217994689936,14.054443090574567,75
0.38798000425100326,58.066217994689936,7.912567592682216,75
0.9862735131382941,58.66364498138428,1.0594505819264861,75
1.3126154270768167,58.66364498138428,4.4547283378843066,74
0.33358968526124955,59.26107196807861,78.75937593515485,74
0.823102556169033,59.858498954772955,44.3410586693624,74
0.33358968526124955,57.468791007995605,1.0594505819264861,74
0.7143219181895256,58.066217994689936,5.937031167220405,74
0.6599315991997718,58.066217994689936,33.27039475163772,74
0.7143219181895256,59.26107196807861,10.545460204831123,73
0.7143219181895256,58.66364498138428,59.09546606215296,73
0.5511509612202644,58.066217994689936,7.912567592682216,73
0.27919936627149583,59.26107196807861,18.73103371019383,73
0.33358968526124955,59.26107196807861,2.507985471454598,73
0.7687122371792794,59.26107196807861,5.937031167220405,73
0.7687122371792794,59.26107196807861,10.545460204831123,73
0.8774928751587867,58.066217994689936,10.545460204831123,72
0.7143219181895256,59.26107196807861,104.96641639429792,72
0.33358968526124955,59.858498954772955,7.912567592682216,72
0.7687122371792794,59.26107196807861,7.912567592682216,72
0.9318831941485405,60.455925941467285,1.8818149401633706,72
0.27919936627149583,58.066217994689936,1.8818149401633706,72
0.27919936627149583,53.28680210113525,14.054443090574567,71
0.27919936627149583,58.066217994689936,139.89380235481525,71
0.9862735131382941,60.455925941467285,18.73103371019383,71
0.7143219181895256,58.66364498138428,104.96641639429792,71
0.9862735131382941,59.858498954772955,33.27039475163772,71
0.33358968526124955,54.481656074523926,3.3425131190005715,70
0.5511509612202644,58.066217994689936,33.27039475163772,70
0.823102556169033,58.066217994689936,7.912567592682216,70
1.3126154270768167,58.066217994689936,18.73103371019383,70
1.0950541511178016,59.26107196807861,5.937031167220405,70
0.38798000425100326,58.066217994689936,4.4547283378843066,70
0.9862735131382941,59.858498954772955,18.73103371019383,70
0.7143219181895256,59.26107196807861,44.3410586693624,70
0.7143219181895256,58.66364498138428,18.73103371019383,69
0.33358968526124955,59.858498954772955,24.963751433716485,69
0.6599315991997718,58.066217994689936,24.963751433716485,69
0.27919936627149583,58.66364498138428,2.507985471454598,69
0.7687122371792794,59.26107196807861,18.73103371019383,69
0.6599315991997718,59.26107196807861,24.963751433716485,69
0.33358968526124955,55.6765100479126,2.507985471454598,69
0.7143219181895256,58.066217994689936,24.963751433716485,69
0.8774928751587867,58.066217994689936,5.937031167220405,68
0.7143219181895256,58.066217994689936,10.545460204831123,68
0.8774928751587867,58.066217994689936,4.4547283378843066,68
0.49676064223051075,58.066217994689936,10.545460204831123,68
0.38798000425100326,58.66364498138428,7.912567592682216,68
0.7143219181895256,59.858498954772955,33.27039475163772,68
0.823102556169033,60.455925941467285,24.963751433716485,68
0.7687122371792794,59.858498954772955,78.75937593515485,68
0.33358968526124955,58.066217994689936,1.0594505819264861,67
0.5511509612202644,58.066217994689936,10.545460204831123,67
0.9318831941485405,59.858498954772955,1.4119808544856542,67
0.38798000425100326,57.468791007995605,4.4547283378843066,66
0.38798000425100326,57.468791007995605,7.912567592682216,66
0.49676064223051075,58.066217994689936,14.054443090574567,66
0.9862735131382941,61.053352928161615,14.054443090574567,66
0.7143219181895256,59.26107196807861,5.937031167220405,66
0.6055412802100182,59.26107196807861,33.27039475163772,66
0.6599315991997718,58.66364498138428,14.054443090574567,66
0.8774928751587867,58.066217994689936,7.912567592682216,65
0.6599315991997718,58.66364498138428,7.912567592682216,65
0.823102556169033,58.066217994689936,10.545460204831123,65
0.8774928751587867,60.455925941467285,14.054443090574567,65
0.7687122371792794,58.066217994689936,44.3410586693624,65
0.38798000425100326,58.066217994689936,18.73103371019383,65
0.823102556169033,60.455925941467285,44.3410586693624,65
0.7687122371792794,58.066217994689936,14.054443090574567,65
0.823102556169033,58.066217994689936,4.4547283378843066,65
0.6599315991997718,58.66364498138428,5.937031167220405,64
0.49676064223051075,57.468791007995605,7.912567592682216,64
0.442370323240757,58.066217994689936,7.912567592682216,64
0.27919936627149583,57.468791007995605,1.0594505819264861,64
0.33358968526124955,58.66364498138428,1.0594505819264861,64
0.27919936627149583,58.66364498138428,104.96641639429792,64
0.27919936627149583,58.66364498138428,4.4547283378843066,64
0.49676064223051075,57.468791007995605,14.054443090574567,64
0.27919936627149583,59.26107196807861,44.3410586693624,64
0.823102556169033,59.858498954772955,5.937031167220405,63
0.38798000425100326,57.468791007995605,3.3425131190005715,63
0.27919936627149583,58.66364498138428,3.3425131190005715,63
0.823102556169033,59.858498954772955,14.054443090574567,63
1.4757863840460779,57.468791007995605,18.73103371019383,62
0.9318831941485405,61.053352928161615,18.73103371019383,62
0.38798000425100326,57.468791007995605,33.27039475163772,62
0.9318831941485405,59.26107196807861,139.89380235481525,62
0.7687122371792794,59.26107196807861,3.3425131190005715,62
0.7687122371792794,58.066217994689936,5.937031167220405,61
0.5511509612202644,59.26107196807861,33.27039475163772,61
0.823102556169033,59.26107196807861,2.507985471454598,61
0.8774928751587867,59.858498954772955,78.75937593515485,61
0.6055412802100182,58.66364498138428,24.963751433716485,61
0.6599315991997718,58.66364498138428,10.545460204831123,61
0.33358968526124955,59.858498954772955,18.73103371019383,61
0.6599315991997718,58.66364498138428,18.73103371019383,61
0.33358968526124955,55.079083061218256,3.3425131190005715,61
0.6055412802100182,58.66364498138428,44.3410586693624,60
0.9318831941485405,60.455925941467285,1.4119808544856542,60
0.8774928751587867,59.858498954772955,59.09546606215296,60
0.27919936627149583,52.68937511444092,1.4119808544856542,60
0.5511509612202644,58.66364498138428,7.912567592682216,60
0.49676064223051075,59.26107196807861,7.912567592682216,60
0.33358968526124955,59.26107196807861,1.8818149401633706,60
0.823102556169033,59.858498954772955,7.912567592682216,59
0.6055412802100182,58.066217994689936,33.27039475163772,59
0.823102556169033,59.26107196807861,1.8818149401633706,59
0.8774928751587867,60.455925941467285,4.4547283378843066,59
0.38798000425100326,58.66364498138428,10.545460204831123,59
0.8774928751587867,59.858498954772955,3.3425131190005715,59
0.823102556169033,58.66364498138428,1.4119808544856542,59
0.33358968526124955,59.858498954772955,10.545460204831123,59
0.823102556169033,59.858498954772955,104.96641639429792,59
0.6599315991997718,58.66364498138428,104.96641639429792,58
0.27919936627149583,54.481656074523926,1.4119808544856542,58
0.38798000425100326,58.066217994689936,5.937031167220405,58
0.9318831941485405,60.455925941467285,104.96641639429792,58
0.823102556169033,58.066217994689936,5.937031167220405,58
0.5511509612202644,58.66364498138428,14.054443090574567,58
0.6599315991997718,59.858498954772955,33.27039475163772,57
0.49676064223051075,58.066217994689936,33.27039475163772,57
0.49676064223051075,58.66364498138428,33.27039475163772,57
0.7687122371792794,58.066217994689936,7.912567592682216,57
0.7143219181895256,59.858498954772955,5.937031167220405,57
0.6055412802100182,58.066217994689936,5.937031167220405,57
0.7687122371792794,58.066217994689936,4.4547283378843066,57
0.9318831941485405,61.053352928161615,5.937031167220405,57
0.7687122371792794,59.858498954772955,18.73103371019383,57
0.8774928751587867,60.455925941467285,10.545460204831123,56
0.5511509612202644,58.066217994689936,18.73103371019383,56
0.7143219181895256,59.26107196807861,18.73103371019383,56
0.6055412802100182,58.66364498138428,18.73103371019383,56
0.27919936627149583,56.27393703460693,1.0594505819264861,56
0.33358968526124955,56.871364021301275,1.8818149401633706,55
0.6055412802100182,58.066217994689936,7.912567592682216,55
0.7687122371792794,60.455925941467285,33.27039475163772,55
0.7143219181895256,59.26107196807861,4.4547283378843066,55
0.823102556169033,58.066217994689936,44.3410586693624,55
0.8774928751587867,59.858498954772955,104.96641639429792,55
0.7143219181895256,58.066217994689936,7.912567592682216,55
0.5511509612202644,58.66364498138428,24.963751433716485,55
0.7687122371792794,58.066217994689936,10.545460204831123,55
0.6055412802100182,58.66364498138428,5.937031167220405,55
0.27919936627149583,56.871364021301275,0.7949367953386608,55
0.6599315991997718,58.066217994689936,5.937031167220405,54
0.442370323240757,58.66364498138428,44.3410586693624,54
0.6599315991997718,58.066217994689936,7.912567592682216,54
0.49676064223051075,58.66364498138428,7.912567592682216,54
0.7687122371792794,58.66364498138428,2.507985471454598,54
0.49676064223051075,58.66364498138428,24.963751433716485,54
0.27919936627149583,51.494521141052246,1.4119808544856542,54
0.33358968526124955,59.858498954772955,59.09546606215296,54
0.6055412802100182,58.066217994689936,10.545460204831123,54
0.6055412802100182,58.066217994689936,44.3410586693624,54
0.6599315991997718,58.066217994689936,18.73103371019383,53
0.38798000425100326,58.066217994689936,10.545460204831123,53
0.27919936627149583,55.079083061218256,1.0594505819264861,53
0.9862735131382941,61.053352928161615,10.545460204831123,53
0.7687122371792794,59.858498954772955,24.963751433716485,53
0.9862735131382941,61.053352928161615,7.912567592682216,53
0.823102556169033,59.858498954772955,3.3425131190005715,53
0.6055412802100182,58.066217994689936,24.963751433716485,53
0.9318831941485405,61.053352928161615,59.09546606215296,53
0.5511509612202644,59.858498954772955,33.27039475163772,53
0.8774928751587867,60.455925941467285,18.73103371019383,52
0.9318831941485405,61.053352928161615,2.507985471454598,52
0.33358968526124955,56.27393703460693,1.4119808544856542,52
0.6055412802100182,58.066217994689936,14.054443090574567,52
0.9862735131382941,60.455925941467285,1.4119808544856542,52
0.442370323240757,58.066217994689936,10.545460204831123,52
0.442370323240757,58.066217994689936,14.054443090574567,52
0.5511509612202644,59.26107196807861,14.054443090574567,52
0.9318831941485405,58.066217994689936,59.09546606215296,51
0.9862735131382941,60.455925941467285,1.8818149401633706,51
0.7143219181895256,59.26107196807861,59.09546606215296,51
0.9318831941485405,58.066217994689936,1.8818149401633706,51
0.8774928751587867,59.858498954772955,2.507985471454598,51
0.6599315991997718,58.66364498138428,3.3425131190005715,50
0.5511509612202644,58.066217994689936,14.054443090574567,50
1.0950541511178016,59.26107196807861,3.3425131190005715,50
0.5511509612202644,58.066217994689936,44.3410586693624,50
0.27919936627149583,53.884229087829596,1.4119808544856542,50
0.6599315991997718,58.066217994689936,4.4547283378843066,50
0.49676064223051075,56.871364021301275,14.054443090574567,50
0.7687122371792794,58.066217994689936,18.73103371019383,50
0.8774928751587867,58.066217994689936,44.3410586693624,50
0.27919936627149583,58.66364498138428,1.8818149401633706,49
0.5511509612202644,58.66364498138428,44.3410586693624,49
0.442370323240757,58.66364498138428,24.963751433716485,49
0.6599315991997718,58.066217994689936,10.545460204831123,49
0.5511509612202644,58.066217994689936,5.937031167220405,49
0.823102556169033,59.858498954772955,59.09546606215296,49
0.38798000425100326,57.468791007995605,24.963751433716485,49
0.7143219181895256,58.066217994689936,4.4547283378843066,49
0.8774928751587867,58.066217994689936,3.3425131190005715,48
0.442370323240757,58.066217994689936,18.73103371019383,48
0.7143219181895256,58.066217994689936,18.73103371019383,48
0.9862735131382941,60.455925941467285,0.5964643555475893,48
0.5511509612202644,57.468791007995605,33.27039475163772,48
0.9318831941485405,59.858498954772955,0.7949367953386608,48
0.38798000425100326,57.468791007995605,18.73103371019383,48
0.38798000425100326,57.468791007995605,14.054443090574567,48
1.3126154270768167,58.066217994689936,3.3425131190005715,48
0.7143219181895256,58.66364498138428,3.3425131190005715,48
1.3126154270768167,59.26107196807861,18.73103371019383,48
0.27919936627149583,54.481656074523926,1.0594505819264861,47
0.823102556169033,59.858498954772955,4.4547283378843066,47
0.27919936627149583,53.28680210113525,1.4119808544856542,47
0.6055412802100182,58.66364498138428,14.054443090574567,47
0.442370323240757,57.468791007995605,24.963751433716485,47
0.8774928751587867,58.066217994689936,59.09546606215296,47
0.33358968526124955,59.858498954772955,104.96641639429792,47
0.6599315991997718,58.066217994689936,44.3410586693624,47
0.9318831941485405,61.053352928161615,3.3425131190005715,47
0.7143219181895256,58.066217994689936,44.3410586693624,47
0.38798000425100326,57.468791007995605,44.3410586693624,47
0.7687122371792794,58.66364498138428,1.8818149401633706,47
0.8774928751587867,58.66364498138428,0.7949367953386608,46
0.38798000425100326,58.66364498138428,4.4547283378843066,46
0.38798000425100326,58.66364498138428,44.3410586693624,46
0.49676064223051075,58.066217994689936,44.3410586693624,46
0.6055412802100182,58.66364498138428,10.545460204831123,46
0.7687122371792794,58.066217994689936,3.3425131190005715,46
0.442370323240757,57.468791007995605,33.27039475163772,46
0.49676064223051075,55.079083061218256,14.054443090574567,46
0.6599315991997718,59.26107196807861,5.937031167220405,46
0.6599315991997718,59.26107196807861,14.054443090574567,46
0.7687122371792794,59.858498954772955,14.054443090574567,46
0.7143219181895256,58.066217994689936,59.09546606215296,46
0.38798000425100326,58.66364498138428,33.27039475163772,46
0.823102556169033,59.858498954772955,18.73103371019383,46
0.823102556169033,59.858498954772955,78.75937593515485,46
0.6599315991997718,58.066217994689936,14.054443090574567,45
0.5511509612202644,58.066217994689936,4.4547283378843066,45
0.33358968526124955,56.871364021301275,1.4119808544856542,45
0.823102556169033,60.455925941467285,14.054443090574567,45
0.38798000425100326,58.66364498138428,3.3425131190005715,45
0.33358968526124955,55.079083061218256,2.507985471454598,45
0.7687122371792794,59.858498954772955,44.3410586693624,45
0.442370323240757,58.66364498138428,33.27039475163772,44
0.33358968526124955,55.6765100479126,3.3425131190005715,44
0.7687122371792794,59.858498954772955,5.937031167220405,44
0.9318831941485405,58.066217994689936,78.75937593515485,44
0.7687122371792794,59.858498954772955,104.96641639429792,44
0.9318831941485405,60.455925941467285,0.7949367953386608,44
0.6599315991997718,58.66364498138428,4.4547283378843066,44
0.6599315991997718,59.26107196807861,104.96641639429792,44
0.33358968526124955,59.26107196807861,1.4119808544856542,44
0.8774928751587867,58.066217994689936,18.73103371019383,44
0.6055412802100182,58.66364498138428,78.75937593515485,44
0.33358968526124955,53.28680210113525,1.4119808544856542,44
0.5511509612202644,58.66364498138428,59.09546606215296,44
0.9318831941485405,61.053352928161615,78.75937593515485,44
0.38798000425100326,58.066217994689936,14.054443090574567,44
0.442370323240757,58.66364498138428,7.912567592682216,43
0.49676064223051075,58.066217994689936,24.963751433716485,43
0.38798000425100326,58.066217994689936,44.3410586693624,43
0.33358968526124955,53.884229087829596,2.507985471454598,43
0.38798000425100326,57.468791007995605,10.545460204831123,43
0.8774928751587867,60.455925941467285,5.937031167220405,43
0.38798000425100326,58.66364498138428,14.054443090574567,43
0.7687122371792794,60.455925941467285,24.963751433716485,43
0.49676064223051075,58.066217994689936,5.937031167220405,43
0.7687122371792794,59.858498954772955,10.545460204831123,43
0.33358968526124955,59.858498954772955,3.3425131190005715,43
0.33358968526124955,59.858498954772955,5.937031167220405,43
0.442370323240757,57.468791007995605,7.912567592682216,43
0.5511509612202644,58.066217994689936,24.963751433716485,42
0.38798000425100326,58.066217994689936,24.963751433716485,42
0.9862735131382941,59.858498954772955,44.3410586693624,42
0.442370323240757,57.468791007995605,44.3410586693624,42
0.442370323240757,58.066217994689936,5.937031167220405,42
0.442370323240757,58.066217994689936,24.963751433716485,42
0.6599315991997718,59.26107196807861,44.3410586693624,42
0.442370323240757,57.468791007995605,14.054443090574567,42
0.6599315991997718,58.66364498138428,78.75937593515485,42
0.9862735131382941,59.858498954772955,1.4119808544856542,41
0.7687122371792794,59.858498954772955,7.912567592682216,41
0.5511509612202644,59.858498954772955,14.054443090574567,41
0.8774928751587867,60.455925941467285,7.912567592682216,41
0.442370323240757,58.066217994689936,44.3410586693624,41
0.33358968526124955,55.6765100479126,1.8818149401633706,41
0.9862735131382941,59.858498954772955,1.8818149401633706,41
0.442370323240757,57.468791007995605,5.937031167220405,41
0.9862735131382941,60.455925941467285,44.3410586693624,40
0.38798000425100326,59.26107196807861,33.27039475163772,40
0.6599315991997718,59.26107196807861,78.75937593515485,40
0.442370323240757,57.468791007995605,18.73103371019383,40
0.27919936627149583,52.091948127746576,1.4119808544856542,40
0.823102556169033,59.858498954772955,10.545460204831123,40
0.6599315991997718,58.66364498138428,59.09546606215296,40
0.6599315991997718,57.468791007995605,24.963751433716485,40
0.442370323240757,58.066217994689936,3.3425131190005715,40
0.6599315991997718,59.26107196807861,7.912567592682216,40
0.442370323240757,58.066217994689936,59.09546606215296,40
0.6055412802100182,58.066217994689936,18.73103371019383,40
0.8774928751587867,58.66364498138428,0.5964643555475893,40
0.6055412802100182,59.26107196807861,24.963751433716485,40
0.6055412802100182,59.26107196807861,14.054443090574567,40
0.823102556169033,58.066217994689936,3.3425131190005715,40
0.6599315991997718,57.468791007995605,33.27039475163772,40
0.38798000425100326,58.66364498138428,59.09546606215296,40
0.6055412802100182,58.66364498138428,7.912567592682216,40
0.442370323240757,58.66364498138428,14.054443090574567,39
0.6055412802100182,58.66364498138428,59.09546606215296,39
0.49676064223051075,58.66364498138428,5.937031167220405,39
0.7143219181895256,57.468791007995605,24.963751433716485,39
0.6599315991997718,59.26107196807861,10.545460204831123,39
0.5511509612202644,58.66364498138428,5.937031167220405,39
0.49676064223051075,58.66364498138428,44.3410586693624,39
0.823102556169033,60.455925941467285,10.545460204831123,39
0.8774928751587867,59.26107196807861,0.7949367953386608,39
0.49676064223051075,56.27393703460693,10.545460204831123,39
0.27919936627149583,55.079083061218256,0.7949367953386608,38
0.27919936627149583,59.26107196807861,14.054443090574567,38
0.6055412802100182,59.26107196807861,10.545460204831123,38
0.9862735131382941,61.053352928161615,5.937031167220405,38
0.7143219181895256,58.066217994689936,3.3425131190005715,38
0.38798000425100326,57.468791007995605,59.09546606215296,38
0.38798000425100326,56.871364021301275,14.054443090574567,38
0.38798000425100326,56.871364021301275,4.4547283378843066,38
0.33358968526124955,56.871364021301275,78.75937593515485,38
0.38798000425100326,58.066217994689936,2.507985471454598,38
0.8774928751587867,59.26107196807861,1.0594505819264861,38
0.5511509612202644,57.468791007995605,24.963751433716485,38
0.7143219181895256,58.66364498138428,1.8818149401633706,38
0.27919936627149583,53.884229087829596,1.0594505819264861,37
0.27919936627149583,56.27393703460693,0.5964643555475893,37
0.49676064223051075,59.858498954772955,4.4547283378843066,37
0.442370323240757,56.871364021301275,33.27039475163772,37
0.38798000425100326,56.871364021301275,33.27039475163772,37
0.823102556169033,60.455925941467285,5.937031167220405,37
0.442370323240757,58.066217994689936,4.4547283378843066,37
0.49676064223051075,58.066217994689936,18.73103371019383,37
0.27919936627149583,59.26107196807861,78.75937593515485,37
0.8774928751587867,60.455925941467285,3.3425131190005715,37
0.6055412802100182,59.26107196807861,4.4547283378843066,37
0.49676064223051075,58.66364498138428,14.054443090574567,37
0.823102556169033,58.066217994689936,59.09546606215296,37
0.33358968526124955,59.858498954772955,4.4547283378843066,37
0.7143219181895256,57.468791007995605,33.27039475163772,37
0.49676064223051075,57.468791007995605,33.27039475163772,37
0.49676064223051075,57.468791007995605,24.963751433716485,36
0.38798000425100326,58.066217994689936,59.09546606215296,36
0.7687122371792794,60.455925941467285,5.937031167220405,36
0.9862735131382941,61.053352928161615,24.963751433716485,36
0.7687122371792794,60.455925941467285,78.75937593515485,36
0.5511509612202644,59.26107196807861,7.912567592682216,36
0.27919936627149583,50.29966716766357,1.0594505819264861,36
0.49676064223051075,59.858498954772955,33.27039475163772,36
0.33358968526124955,55.079083061218256,5.937031167220405,36
0.27919936627149583,59.26107196807861,7.912567592682216,36
0.6055412802100182,59.26107196807861,7.912567592682216,36
0.38798000425100326,58.66364498138428,5.937031167220405,35
0.6055412802100182,58.66364498138428,4.4547283378843066,35
0.823102556169033,60.455925941467285,78.75937593515485,35
0.6055412802100182,58.066217994689936,4.4547283378843066,35
0.7687122371792794,59.26107196807861,2.507985471454598,35
0.5511509612202644,58.66364498138428,10.545460204831123,35
0.38798000425100326,58.66364498138428,18.73103371019383,35
0.823102556169033,58.066217994689936,18.73103371019383,35
0.49676064223051075,58.066217994689936,4.4547283378843066,35
0.6055412802100182,59.26107196807861,18.73103371019383,35
0.7143219181895256,57.468791007995605,14.054443090574567,35
0.442370323240757,58.66364498138428,5.937031167220405,35
0.9862735131382941,59.858498954772955,0.5964643555475893,35
0.5511509612202644,59.26107196807861,24.963751433716485,35
0.38798000425100326,56.871364021301275,3.3425131190005715,34
0.7143219181895256,57.468791007995605,44.3410586693624,34
0.49676064223051075,59.26107196807861,33.27039475163772,34
0.49676064223051075,59.26107196807861,24.963751433716485,34
0.6055412802100182,57.468791007995605,33.27039475163772,34
0.5511509612202644,57.468791007995605,14.054443090574567,34
1.4757863840460779,58.66364498138428,2.507985471454598,34
0.5511509612202644,58.66364498138428,18.73103371019383,34
0.27919936627149583,55.6765100479126,1.0594505819264861,34
0.9862735131382941,61.053352928161615,44.3410586693624,34
0.6055412802100182,59.26107196807861,5.937031167220405,34
0.7143219181895256,59.858498954772955,10.545460204831123,34
0.49676064223051075,58.66364498138428,59.09546606215296,34
0.27919936627149583,58.66364498138428,139.89380235481525,34
0.27919936627149583,58.066217994689936,1.4119808544856542,34
0.6055412802100182,59.858498954772955,33.27039475163772,34
0.5511509612202644,57.468791007995605,10.545460204831123,33
0.7687122371792794,57.468791007995605,24.963751433716485,33
0.27919936627149583,52.68937511444092,14.054443090574567,33
0.27919936627149583,50.897094154357916,1.0594505819264861,33
0.6599315991997718,59.858498954772955,59.09546606215296,33
0.33358968526124955,59.858498954772955,2.507985471454598,33
0.7687122371792794,60.455925941467285,14.054443090574567,33
0.7687122371792794,58.066217994689936,59.09546606215296,33
0.7143219181895256,60.455925941467285,14.054443090574567,33
0.7143219181895256,58.66364498138428,2.507985471454598,33
0.9862735131382941,60.455925941467285,59.09546606215296,33
0.7687122371792794,58.066217994689936,78.75937593515485,33
0.49676064223051075,54.481656074523926,14.054443090574567,32
0.823102556169033,58.066217994689936,78.75937593515485,32
0.6055412802100182,59.26107196807861,59.09546606215296,32
0.823102556169033,59.858498954772955,2.507985471454598,32
0.33358968526124955,53.884229087829596,1.8818149401633706,32
0.7687122371792794,59.26107196807861,1.8818149401633706,32
0.38798000425100326,56.871364021301275,24.963751433716485,32
0.7687122371792794,59.858498954772955,59.09546606215296,32
0.9862735131382941,59.858498954772955,1.0594505819264861,32
0.33358968526124955,60.455925941467285,24.963751433716485,32
0.7143219181895256,59.858498954772955,18.73103371019383,32
0.38798000425100326,58.66364498138428,24.963751433716485,32
0.9862735131382941,61.053352928161615,33.27039475163772,32
0.33358968526124955,53.28680210113525,2.507985471454598,32
0.6055412802100182,58.066217994689936,3.3425131190005715,32
0.7143219181895256,59.26107196807861,3.3425131190005715,32
0.6055412802100182,58.66364498138428,3.3425131190005715,32
0.6055412802100182,58.066217994689936,59.09546606215296,32
0.6599315991997718,59.858498954772955,14.054443090574567,31
0.6599315991997718,59.858498954772955,3.3425131190005715,31
0.7687122371792794,60.455925941467285,18.73103371019383,31
0.6599315991997718,59.858498954772955,24.963751433716485,31
0.27919936627149583,59.26107196807861,5.937031167220405,31
0.6055412802100182,59.858498954772955,7.912567592682216,31
0.33358968526124955,56.27393703460693,1.8818149401633706,31
0.33358968526124955,59.858498954772955,44.3410586693624,31
0.442370323240757,57.468791007995605,10.545460204831123,31
0.7143219181895256,59.858498954772955,24.963751433716485,31
0.7143219181895256,60.455925941467285,18.73103371019383,31
0.8774928751587867,61.053352928161615,14.054443090574567,31
0.442370323240757,57.468791007995605,3.3425131190005715,31
0.33358968526124955,55.079083061218256,4.4547283378843066,31
0.8774928751587867,60.455925941467285,78.75937593515485,31
0.38798000425100326,56.871364021301275,5.937031167220405,31
0.6599315991997718,58.066217994689936,59.09546606215296,31
0.33358968526124955,59.858498954772955,1.8818149401633706,31
0.9318831941485405,58.066217994689936,1.4119808544856542,31
0.27919936627149583,51.494521141052246,10.545460204831123,31
1.4757863840460779,58.66364498138428,1.8818149401633706,30
0.27919936627149583,58.066217994689936,1.0594505819264861,30
0.9318831941485405,59.858498954772955,1.0594505819264861,30
0.33358968526124955,59.26107196807861,1.0594505819264861,30
0.33358968526124955,59.858498954772955,78.75937593515485,30
0.5511509612202644,58.66364498138428,4.4547283378843066,30
0.442370323240757,59.26107196807861,7.912567592682216,30
0.823102556169033,60.455925941467285,18.73103371019383,30
0.823102556169033,60.455925941467285,4.4547283378843066,30
0.9862735131382941,61.053352928161615,3.3425131190005715,30
0.7143219181895256,60.455925941467285,33.27039475163772,30
0.7143219181895256,59.858498954772955,4.4547283378843066,30
0.7143219181895256,59.858498954772955,78.75937593515485,30
0.49676064223051075,58.066217994689936,59.09546606215296,30
0.823102556169033,58.066217994689936,2.507985471454598,30
0.823102556169033,59.26107196807861,1.4119808544856542,30
0.27919936627149583,56.27393703460693,0.7949367953386608,30
0.33358968526124955,51.494521141052246,1.0594505819264861,30
0.9318831941485405,61.053352928161615,1.4119808544856542,29
0.33358968526124955,56.27393703460693,18.73103371019383,29
0.49676064223051075,58.66364498138428,18.73103371019383,29
0.5511509612202644,57.468791007995605,7.912567592682216,29
0.6055412802100182,59.26107196807861,44.3410586693624,29
0.49676064223051075,57.468791007995605,18.73103371019383,29
0.442370323240757,58.66364498138428,59.09546606215296,29
0.33358968526124955,51.494521141052246,1.8818149401633706,29
0.442370323240757,58.66364498138428,10.545460204831123,29
0.8774928751587867,58.066217994689936,1.8818149401633706,29
0.6055412802100182,57.468791007995605,7.912567592682216,29
0.8774928751587867,58.066217994689936,2.507985471454598,29
0.823102556169033,60.455925941467285,3.3425131190005715,29
0.6599315991997718,59.26107196807861,59.09546606215296,29
0.9862735131382941,59.858498954772955,59.09546606215296,29
0.823102556169033,58.66364498138428,1.0594505819264861,29
0.33358968526124955,60.455925941467285,33.27039475163772,29
0.7687122371792794,60.455925941467285,10.545460204831123,29
0.6055412802100182,57.468791007995605,24.963751433716485,29
0.442370323240757,57.468791007995605,4.4547283378843066,28
0.823102556169033,57.468791007995605,33.27039475163772,28
0.5511509612202644,57.468791007995605,18.73103371019383,28
0.38798000425100326,58.66364498138428,1.8818149401633706,28
0.8774928751587867,59.858498954772955,1.8818149401633706,28
0.8774928751587867,59.26107196807861,0.5964643555475893,28
0.6599315991997718,59.26107196807861,18.73103371019383,28
0.49676064223051075,56.871364021301275,24.963751433716485,28
0.49676064223051075,57.468791007995605,5.937031167220405,28
0.5511509612202644,59.26107196807861,44.3410586693624,28
0.8774928751587867,61.053352928161615,44.3410586693624,28
0.7687122371792794,57.468791007995605,14.054443090574567,28
0.9862735131382941,61.053352928161615,2.507985471454598,28
0.5511509612202644,59.26107196807861,4.4547283378843066,28
0.9862735131382941,60.455925941467285,1.0594505819264861,28
0.27919936627149583,53.28680210113525,1.0594505819264861,28
0.49676064223051075,53.884229087829596,14.054443090574567,28
0.5511509612202644,59.858498954772955,24.963751433716485,28
0.9318831941485405,60.455925941467285,1.0594505819264861,27
0.27919936627149583,59.858498954772955,24.963751433716485,27
1.3126154270768167,58.66364498138428,1.8818149401633706,27
0.38798000425100326,56.27393703460693,14.054443090574567,27
0.9862735131382941,61.053352928161615,18.73103371019383,27
0.33358968526124955,54.481656074523926,1.8818149401633706,27
0.8774928751587867,61.053352928161615,24.963751433716485,27
0.5511509612202644,58.066217994689936,59.09546606215296,27
0.7143219181895256,59.858498954772955,3.3425131190005715,27
0.9318831941485405,61.053352928161615,1.8818149401633706,27
